station_id,last_updated,num_bikes_available,num_docks_available
161,2023-05-11 01:00:00,0.03389830508474576,26.966101694915253
161,2023-05-11 02:00:00,0.4528301886792453,26.547169811320753
161,2023-05-11 06:00:00,0.0,27.0
161,2023-05-13 20:00:00,6.212121212121212,20.78787878787879
161,2023-05-13 21:00:00,7.190476190476191,19.80952380952381
162,2023-05-10 02:00:00,0.7948717948717948,22.205128205128204
162,2023-05-10 03:00:00,0.5,22.5
162,2023-05-10 07:00:00,0.0,20.0
162,2023-05-10 23:00:00,7.705882352941177,14.294117647058824
162,2023-05-11 00:00:00,13.12,8.88
162,2023-05-11 01:00:00,14.508474576271187,7.491525423728813
162,2023-05-11 02:00:00,12.943396226415095,9.39622641509434
162,2023-05-11 06:00:00,12.0,11.0
162,2023-05-13 20:00:00,4.424242424242424,18.575757575757574
162,2023-05-13 21:00:00,4.0,19.0
163,2023-05-10 02:00:00,2.1538461538461537,19.846153846153847
163,2023-05-10 03:00:00,1.0,21.0
163,2023-05-10 07:00:00,0.0,19.0
163,2023-05-10 23:00:00,1.588235294117647,21.41176470588235
163,2023-05-11 00:00:00,1.24,21.76
163,2023-05-11 01:00:00,2.9322033898305087,20.06779661016949
163,2023-05-11 02:00:00,4.339622641509434,18.660377358490567
163,2023-05-11 06:00:00,4.0,19.0
163,2023-05-13 20:00:00,5.7272727272727275,17.272727272727273
163,2023-05-13 21:00:00,4.285714285714286,18.714285714285715
164,2023-05-10 02:00:00,6.743589743589744,42.256410256410255
164,2023-05-10 03:00:00,16.1,32.9
164,2023-05-10 07:00:00,0.0,41.0
164,2023-05-10 23:00:00,1.8823529411764706,46.11764705882353
164,2023-05-11 00:00:00,5.16,42.84
164,2023-05-11 01:00:00,9.932203389830509,38.067796610169495
164,2023-05-11 02:00:00,15.622641509433961,32.37735849056604
164,2023-05-11 06:00:00,13.0,35.0
164,2023-05-13 20:00:00,1.8484848484848484,46.24242424242424
164,2023-05-13 21:00:00,4.809523809523809,43.19047619047619
165,2023-05-10 02:00:00,0.10256410256410256,13.897435897435898
165,2023-05-10 03:00:00,1.0,13.0
165,2023-05-10 07:00:00,0.0,9.0
165,2023-05-10 23:00:00,0.6470588235294118,13.352941176470589
165,2023-05-11 00:00:00,2.32,11.68
165,2023-05-11 01:00:00,0.7288135593220338,13.271186440677965
165,2023-05-11 02:00:00,9.981132075471699,4.716981132075472
165,2023-05-11 06:00:00,13.384615384615385,0.0
165,2023-05-13 20:00:00,12.93939393939394,2.0606060606060606
165,2023-05-13 21:00:00,11.571428571428571,3.4285714285714284
166,2023-05-10 02:00:00,6.743589743589744,24.256410256410255
166,2023-05-10 03:00:00,7.9,23.1
166,2023-05-10 07:00:00,0.0,25.0
166,2023-05-10 23:00:00,14.647058823529411,16.352941176470587
166,2023-05-11 00:00:00,0.2,30.8
166,2023-05-11 01:00:00,1.2542372881355932,29.74576271186441
166,2023-05-11 02:00:00,7.0,24.0
166,2023-05-11 06:00:00,3.0,28.0
166,2023-05-13 20:00:00,30.424242424242426,0.5757575757575758
166,2023-05-13 21:00:00,30.666666666666668,0.3333333333333333
167,2023-05-10 02:00:00,2.5641025641025643,12.435897435897436
167,2023-05-10 03:00:00,0.1,14.9
167,2023-05-10 07:00:00,0.0,10.0
167,2023-05-10 23:00:00,2.235294117647059,12.764705882352942
167,2023-05-11 00:00:00,4.48,10.52
167,2023-05-11 01:00:00,8.525423728813559,6.47457627118644
167,2023-05-11 02:00:00,11.320754716981131,3.6792452830188678
167,2023-05-11 06:00:00,8.0,7.0
167,2023-05-13 20:00:00,6.303030303030303,7.696969696969697
167,2023-05-13 21:00:00,6.0,8.0
168,2023-05-10 02:00:00,12.692307692307692,10.307692307692308
168,2023-05-10 03:00:00,14.8,8.2
168,2023-05-10 07:00:00,0.0,8.0
168,2023-05-10 23:00:00,22.88235294117647,0.11764705882352941
168,2023-05-11 00:00:00,22.44,0.56
168,2023-05-11 01:00:00,22.372881355932204,0.6271186440677966
168,2023-05-11 02:00:00,22.79245283018868,0.20754716981132076
168,2023-05-11 06:00:00,23.0,0.0
168,2023-05-13 20:00:00,12.393939393939394,9.606060606060606
168,2023-05-13 21:00:00,13.80952380952381,8.19047619047619
169,2023-05-10 02:00:00,27.564102564102566,2.4358974358974357
169,2023-05-10 03:00:00,27.3,2.7
169,2023-05-10 07:00:00,0.0,8.0
169,2023-05-10 23:00:00,5.0588235294117645,25.941176470588236
169,2023-05-11 00:00:00,17.44,13.56
169,2023-05-11 01:00:00,25.06779661016949,5.932203389830509
169,2023-05-11 02:00:00,29.77358490566038,1.2264150943396226
169,2023-05-11 06:00:00,30.0,1.0
169,2023-05-13 20:00:00,14.787878787878787,16.21212121212121
169,2023-05-13 21:00:00,14.523809523809524,16.476190476190474
170,2023-05-10 02:00:00,19.871794871794872,3.128205128205128
170,2023-05-10 03:00:00,18.5,4.5
170,2023-05-10 07:00:00,0.0,1.0
170,2023-05-10 23:00:00,9.117647058823529,13.882352941176471
170,2023-05-11 00:00:00,5.0,18.0
170,2023-05-11 01:00:00,3.8983050847457625,19.10169491525424
170,2023-05-11 02:00:00,1.1320754716981132,21.867924528301888
170,2023-05-11 06:00:00,6.0,17.0
170,2023-05-13 20:00:00,18.181818181818183,4.818181818181818
170,2023-05-13 21:00:00,18.285714285714285,4.714285714285714
171,2023-05-10 02:00:00,25.41025641025641,12.58974358974359
171,2023-05-10 03:00:00,20.4,17.6
171,2023-05-10 07:00:00,0.0,15.0
171,2023-05-10 23:00:00,4.176470588235294,33.8235294117647
171,2023-05-11 00:00:00,2.48,35.52
171,2023-05-11 01:00:00,3.0847457627118646,34.91525423728814
171,2023-05-11 02:00:00,5.150943396226415,32.84905660377358
171,2023-05-11 06:00:00,0.6923076923076923,37.30769230769231
171,2023-05-13 20:00:00,23.666666666666668,14.333333333333334
171,2023-05-13 21:00:00,22.904761904761905,15.095238095238095
172,2023-05-10 02:00:00,36.82051282051282,1.1794871794871795
172,2023-05-10 03:00:00,38.0,0.0
172,2023-05-10 07:00:00,0.0,19.0
172,2023-05-10 23:00:00,37.529411764705884,1.4705882352941178
172,2023-05-11 00:00:00,36.56,2.44
172,2023-05-11 01:00:00,38.83050847457627,0.1694915254237288
172,2023-05-11 02:00:00,38.81132075471698,0.18867924528301888
172,2023-05-11 06:00:00,38.0,0.15384615384615385
172,2023-05-13 20:00:00,23.545454545454547,15.454545454545455
172,2023-05-13 21:00:00,25.523809523809526,13.476190476190476
173,2023-05-10 02:00:00,2.3076923076923075,32.69230769230769
173,2023-05-10 03:00:00,1.2,33.8
173,2023-05-10 07:00:00,0.0,13.0
173,2023-05-10 23:00:00,0.23529411764705882,34.76470588235294
173,2023-05-11 00:00:00,3.92,31.08
173,2023-05-11 01:00:00,2.7457627118644066,32.25423728813559
173,2023-05-11 02:00:00,3.9245283018867925,31.056603773584907
173,2023-05-11 06:00:00,3.769230769230769,30.23076923076923
173,2023-05-13 20:00:00,6.393939393939394,27.606060606060606
173,2023-05-13 21:00:00,6.523809523809524,27.476190476190474
174,2023-05-10 02:00:00,16.974358974358974,2.0256410256410255
174,2023-05-10 03:00:00,13.0,6.0
174,2023-05-10 07:00:00,0.0,16.0
174,2023-05-10 23:00:00,2.411764705882353,15.588235294117647
174,2023-05-11 00:00:00,1.04,16.96
174,2023-05-11 01:00:00,5.305084745762712,12.694915254237289
174,2023-05-11 02:00:00,8.50943396226415,9.49056603773585
174,2023-05-11 06:00:00,5.0,13.0
174,2023-05-13 20:00:00,12.181818181818182,6.818181818181818
174,2023-05-13 21:00:00,11.80952380952381,7.190476190476191
175,2023-05-10 02:00:00,8.743589743589743,10.256410256410257
175,2023-05-10 03:00:00,14.9,4.1
175,2023-05-10 07:00:00,0.0,14.0
175,2023-05-10 23:00:00,2.6470588235294117,15.352941176470589
175,2023-05-11 00:00:00,3.24,13.76
175,2023-05-11 01:00:00,6.8474576271186445,10.152542372881356
175,2023-05-11 02:00:00,6.584905660377358,11.018867924528301
175,2023-05-11 06:00:00,0.0,18.0
175,2023-05-13 20:00:00,16.393939393939394,2.606060606060606
175,2023-05-13 21:00:00,19.0,0.0
176,2023-05-10 02:00:00,3.717948717948718,11.282051282051283
176,2023-05-10 03:00:00,2.7,12.3
176,2023-05-10 07:00:00,0.0,3.0
176,2023-05-10 23:00:00,0.0,15.0
176,2023-05-11 00:00:00,12.28,2.72
176,2023-05-11 01:00:00,14.271186440677965,0.7288135593220338
176,2023-05-11 02:00:00,13.415094339622641,1.5849056603773586
176,2023-05-11 06:00:00,11.0,3.0
176,2023-05-13 20:00:00,1.696969696969697,13.303030303030303
176,2023-05-13 21:00:00,2.9523809523809526,12.047619047619047
177,2023-05-10 02:00:00,22.41025641025641,0.2564102564102564
177,2023-05-10 03:00:00,21.2,0.8
177,2023-05-10 07:00:00,0.0,1.0
177,2023-05-10 23:00:00,9.235294117647058,13.764705882352942
177,2023-05-11 00:00:00,11.72,11.28
177,2023-05-11 01:00:00,12.084745762711865,10.915254237288135
177,2023-05-11 02:00:00,10.962264150943396,12.037735849056604
177,2023-05-11 06:00:00,18.53846153846154,3.4615384615384617
177,2023-05-13 20:00:00,1.0,22.0
177,2023-05-13 21:00:00,1.6666666666666667,21.333333333333332
178,2023-05-10 02:00:00,0.1794871794871795,26.82051282051282
178,2023-05-10 03:00:00,0.3,26.7
178,2023-05-10 07:00:00,0.0,22.0
178,2023-05-10 23:00:00,1.0588235294117647,25.941176470588236
178,2023-05-11 00:00:00,2.56,24.44
178,2023-05-11 01:00:00,1.6610169491525424,25.338983050847457
178,2023-05-11 02:00:00,2.7358490566037736,24.264150943396228
178,2023-05-11 06:00:00,2.0,25.0
178,2023-05-13 20:00:00,9.151515151515152,17.848484848484848
178,2023-05-13 21:00:00,10.0,17.0
179,2023-05-10 02:00:00,6.948717948717949,15.051282051282051
179,2023-05-10 03:00:00,5.0,17.0
179,2023-05-10 07:00:00,0.0,14.0
179,2023-05-10 23:00:00,16.470588235294116,6.529411764705882
179,2023-05-11 00:00:00,22.12,0.88
179,2023-05-11 01:00:00,20.76271186440678,2.23728813559322
179,2023-05-11 02:00:00,21.358490566037737,1.6415094339622642
179,2023-05-11 06:00:00,4.846153846153846,18.153846153846153
179,2023-05-13 20:00:00,0.7878787878787878,22.21212121212121
179,2023-05-13 21:00:00,0.8571428571428571,22.142857142857142
180,2023-05-10 02:00:00,3.4871794871794872,31.487179487179485
180,2023-05-10 03:00:00,1.4,33.6
180,2023-05-10 07:00:00,0.0,35.0
180,2023-05-10 23:00:00,2.176470588235294,31.823529411764707
180,2023-05-11 00:00:00,14.64,19.36
180,2023-05-11 01:00:00,13.559322033898304,20.423728813559322
180,2023-05-11 02:00:00,15.49056603773585,18.471698113207548
180,2023-05-11 06:00:00,13.0,20.0
180,2023-05-13 20:00:00,19.78787878787879,15.212121212121213
180,2023-05-13 21:00:00,20.0,15.0
181,2023-05-10 02:00:00,5.538461538461538,13.461538461538462
181,2023-05-10 03:00:00,10.6,8.4
181,2023-05-10 07:00:00,0.0,2.0
181,2023-05-10 23:00:00,7.0,12.0
181,2023-05-11 00:00:00,10.28,8.72
181,2023-05-11 01:00:00,10.610169491525424,8.389830508474576
181,2023-05-11 02:00:00,12.056603773584905,6.943396226415095
181,2023-05-11 06:00:00,16.0,3.0
181,2023-05-13 20:00:00,11.0,8.0
181,2023-05-13 21:00:00,11.0,8.0
182,2023-05-10 02:00:00,17.666666666666668,1.3333333333333333
182,2023-05-10 03:00:00,15.0,4.0
182,2023-05-10 07:00:00,0.0,9.0
182,2023-05-10 23:00:00,8.411764705882353,10.588235294117647
182,2023-05-11 00:00:00,4.6,14.4
182,2023-05-11 01:00:00,2.7288135593220337,16.271186440677965
182,2023-05-11 02:00:00,4.754716981132075,14.245283018867925
182,2023-05-11 06:00:00,5.0,14.0
182,2023-05-13 20:00:00,3.8181818181818183,15.181818181818182
182,2023-05-13 21:00:00,3.3333333333333335,15.666666666666666
183,2023-05-10 02:00:00,2.0256410256410255,15.974358974358974
183,2023-05-10 03:00:00,0.3,17.7
183,2023-05-10 07:00:00,0.0,12.0
183,2023-05-10 23:00:00,3.7058823529411766,15.294117647058824
183,2023-05-11 00:00:00,2.92,16.08
183,2023-05-11 01:00:00,3.7288135593220337,15.271186440677965
183,2023-05-11 02:00:00,3.358490566037736,15.641509433962264
183,2023-05-11 06:00:00,0.0,19.0
183,2023-05-13 20:00:00,9.787878787878787,9.212121212121213
183,2023-05-13 21:00:00,10.857142857142858,8.142857142857142
184,2023-05-10 02:00:00,2.9743589743589745,19.025641025641026
184,2023-05-10 03:00:00,3.6,18.4
184,2023-05-10 07:00:00,0.0,10.0
184,2023-05-10 23:00:00,6.117647058823529,16.88235294117647
184,2023-05-11 00:00:00,11.16,11.84
184,2023-05-11 01:00:00,14.084745762711865,8.898305084745763
184,2023-05-11 02:00:00,15.132075471698114,7.849056603773585
184,2023-05-11 06:00:00,3.0,20.0
184,2023-05-13 20:00:00,20.333333333333332,2.6666666666666665
184,2023-05-13 21:00:00,23.0,0.0
185,2023-05-10 02:00:00,0.15384615384615385,10.846153846153847
185,2023-05-10 03:00:00,0.6,10.4
185,2023-05-10 07:00:00,0.0,8.0
185,2023-05-10 23:00:00,8.294117647058824,2.7058823529411766
185,2023-05-11 00:00:00,6.48,4.52
185,2023-05-11 01:00:00,7.728813559322034,3.2711864406779663
185,2023-05-11 02:00:00,5.169811320754717,5.830188679245283
185,2023-05-11 06:00:00,7.0,4.0
185,2023-05-13 20:00:00,1.9090909090909092,9.090909090909092
185,2023-05-13 21:00:00,2.0,9.0
186,2023-05-10 02:00:00,1.0256410256410255,25.923076923076923
186,2023-05-10 03:00:00,0.2,26.8
186,2023-05-10 07:00:00,0.0,26.0
186,2023-05-10 23:00:00,15.352941176470589,11.647058823529411
186,2023-05-11 00:00:00,15.76,11.24
186,2023-05-11 01:00:00,15.559322033898304,11.440677966101696
186,2023-05-11 02:00:00,12.81132075471698,14.18867924528302
186,2023-05-11 06:00:00,11.0,16.0
186,2023-05-13 20:00:00,8.454545454545455,17.545454545454547
186,2023-05-13 21:00:00,6.666666666666667,19.333333333333332
187,2023-05-10 02:00:00,7.846153846153846,15.153846153846153
187,2023-05-10 03:00:00,11.1,11.9
187,2023-05-10 07:00:00,0.0,8.0
187,2023-05-10 23:00:00,7.764705882352941,15.235294117647058
187,2023-05-11 00:00:00,7.76,15.24
187,2023-05-11 01:00:00,4.983050847457627,18.016949152542374
187,2023-05-11 02:00:00,7.566037735849057,15.433962264150944
187,2023-05-11 06:00:00,13.0,9.0
187,2023-05-13 20:00:00,2.8181818181818183,20.181818181818183
187,2023-05-13 21:00:00,1.5714285714285714,21.428571428571427
188,2023-05-10 02:00:00,14.35897435897436,4.641025641025641
188,2023-05-10 03:00:00,13.0,6.0
188,2023-05-10 07:00:00,0.0,12.0
188,2023-05-10 23:00:00,7.0,12.0
188,2023-05-11 00:00:00,5.84,13.16
188,2023-05-11 01:00:00,4.11864406779661,14.88135593220339
188,2023-05-11 02:00:00,5.490566037735849,13.50943396226415
188,2023-05-11 06:00:00,1.0,18.0
188,2023-05-13 20:00:00,13.575757575757576,5.424242424242424
188,2023-05-13 21:00:00,11.619047619047619,7.380952380952381
189,2023-05-10 02:00:00,2.0,17.0
189,2023-05-10 03:00:00,1.0,18.0
189,2023-05-10 07:00:00,0.0,19.0
189,2023-05-10 23:00:00,4.9411764705882355,14.058823529411764
189,2023-05-11 00:00:00,3.64,15.36
189,2023-05-11 01:00:00,0.6271186440677966,18.372881355932204
189,2023-05-11 02:00:00,0.0,19.0
189,2023-05-11 06:00:00,2.0,17.0
189,2023-05-13 20:00:00,0.0,19.0
189,2023-05-13 21:00:00,0.0,19.0
190,2023-05-10 02:00:00,13.923076923076923,9.076923076923077
190,2023-05-10 03:00:00,11.0,12.0
190,2023-05-10 07:00:00,0.0,9.0
190,2023-05-10 23:00:00,10.058823529411764,12.941176470588236
190,2023-05-11 00:00:00,6.12,16.88
190,2023-05-11 01:00:00,5.576271186440678,17.423728813559322
190,2023-05-11 02:00:00,7.735849056603773,15.264150943396226
190,2023-05-11 06:00:00,13.0,10.0
190,2023-05-13 20:00:00,6.484848484848484,16.515151515151516
190,2023-05-13 21:00:00,6.0,17.0
191,2023-05-10 02:00:00,0.0,18.0
191,2023-05-10 03:00:00,0.1,17.9
191,2023-05-10 07:00:00,0.0,13.0
191,2023-05-10 23:00:00,6.176470588235294,12.823529411764707
191,2023-05-11 00:00:00,0.0,19.0
191,2023-05-11 01:00:00,0.288135593220339,18.71186440677966
191,2023-05-11 02:00:00,0.0,19.0
191,2023-05-11 06:00:00,3.6153846153846154,15.384615384615385
191,2023-05-13 20:00:00,8.0,11.0
191,2023-05-13 21:00:00,8.857142857142858,10.142857142857142
192,2023-05-10 02:00:00,6.076923076923077,16.923076923076923
192,2023-05-10 03:00:00,12.7,10.3
192,2023-05-10 07:00:00,0.0,6.0
192,2023-05-10 23:00:00,5.764705882352941,17.235294117647058
192,2023-05-11 00:00:00,2.04,19.96
192,2023-05-11 01:00:00,6.203389830508475,15.796610169491526
192,2023-05-11 02:00:00,9.018867924528301,12.981132075471699
192,2023-05-11 06:00:00,13.0,9.0
192,2023-05-13 20:00:00,0.696969696969697,22.303030303030305
192,2023-05-13 21:00:00,1.9047619047619047,21.095238095238095
193,2023-05-10 02:00:00,0.5128205128205128,33.48717948717949
193,2023-05-10 03:00:00,0.0,34.0
193,2023-05-10 07:00:00,0.0,25.0
193,2023-05-10 23:00:00,10.176470588235293,23.823529411764707
193,2023-05-11 00:00:00,8.2,25.8
193,2023-05-11 01:00:00,8.627118644067796,25.372881355932204
193,2023-05-11 02:00:00,6.886792452830188,27.11320754716981
193,2023-05-11 06:00:00,6.0,27.0
193,2023-05-13 20:00:00,10.636363636363637,23.363636363636363
193,2023-05-13 21:00:00,12.333333333333334,21.666666666666668
194,2023-05-10 02:00:00,3.871794871794872,23.128205128205128
194,2023-05-10 03:00:00,1.0,26.0
194,2023-05-10 07:00:00,0.0,18.0
194,2023-05-10 23:00:00,3.0,23.0
194,2023-05-11 00:00:00,2.08,23.92
194,2023-05-11 01:00:00,1.9830508474576272,24.016949152542374
194,2023-05-11 02:00:00,2.6226415094339623,23.37735849056604
194,2023-05-11 06:00:00,4.0,22.0
194,2023-05-13 20:00:00,3.393939393939394,23.606060606060606
194,2023-05-13 21:00:00,0.23809523809523808,26.761904761904763
195,2023-05-10 02:00:00,11.538461538461538,15.461538461538462
195,2023-05-10 03:00:00,9.3,17.7
195,2023-05-10 07:00:00,0.0,14.0
195,2023-05-10 23:00:00,12.058823529411764,14.941176470588236
195,2023-05-11 00:00:00,6.24,20.76
195,2023-05-11 01:00:00,8.847457627118644,18.152542372881356
195,2023-05-11 02:00:00,10.50943396226415,16.49056603773585
195,2023-05-11 06:00:00,9.76923076923077,16.23076923076923
195,2023-05-13 20:00:00,6.424242424242424,20.575757575757574
195,2023-05-13 21:00:00,8.19047619047619,18.80952380952381
196,2023-05-10 02:00:00,9.179487179487179,17.28205128205128
196,2023-05-10 03:00:00,3.8,23.2
196,2023-05-10 07:00:00,0.0,25.0
196,2023-05-10 23:00:00,18.176470588235293,8.823529411764707
196,2023-05-11 00:00:00,15.12,11.88
196,2023-05-11 01:00:00,10.610169491525424,16.389830508474578
196,2023-05-11 02:00:00,8.0,19.0
196,2023-05-11 06:00:00,5.0,22.0
196,2023-05-13 20:00:00,4.848484848484849,22.151515151515152
196,2023-05-13 21:00:00,2.0,25.0
197,2023-05-10 02:00:00,13.820512820512821,9.179487179487179
197,2023-05-10 03:00:00,13.4,9.6
197,2023-05-10 07:00:00,0.0,1.0
197,2023-05-10 23:00:00,13.352941176470589,8.647058823529411
197,2023-05-11 00:00:00,10.96,11.04
197,2023-05-11 01:00:00,7.423728813559322,14.576271186440678
197,2023-05-11 02:00:00,1.490566037735849,20.50943396226415
197,2023-05-11 06:00:00,10.0,12.0
197,2023-05-13 20:00:00,7.96969696969697,15.030303030303031
197,2023-05-13 21:00:00,9.619047619047619,13.380952380952381
198,2023-05-10 02:00:00,3.3076923076923075,23.692307692307693
198,2023-05-10 03:00:00,6.3,20.7
198,2023-05-10 07:00:00,0.0,22.0
198,2023-05-10 23:00:00,9.0,17.0
198,2023-05-11 00:00:00,6.8,19.2
198,2023-05-11 01:00:00,3.2542372881355934,23.661016949152543
198,2023-05-11 02:00:00,0.6226415094339622,26.37735849056604
198,2023-05-11 06:00:00,0.0,27.0
198,2023-05-13 20:00:00,2.0,25.0
198,2023-05-13 21:00:00,2.0952380952380953,24.904761904761905
199,2023-05-10 02:00:00,19.28205128205128,15.717948717948717
199,2023-05-10 03:00:00,15.8,19.2
199,2023-05-10 07:00:00,0.0,14.0
199,2023-05-10 23:00:00,27.647058823529413,7.352941176470588
199,2023-05-11 00:00:00,31.84,3.16
199,2023-05-11 01:00:00,33.20338983050848,1.5084745762711864
199,2023-05-11 02:00:00,31.18867924528302,2.811320754716981
199,2023-05-11 06:00:00,23.0,9.0
199,2023-05-13 20:00:00,18.484848484848484,16.515151515151516
199,2023-05-13 21:00:00,18.0,17.0
200,2023-05-10 02:00:00,0.5897435897435898,26.41025641025641
200,2023-05-10 03:00:00,0.0,27.0
200,2023-05-10 07:00:00,0.0,24.0
200,2023-05-10 23:00:00,1.0,26.0
200,2023-05-11 00:00:00,2.88,24.12
200,2023-05-11 01:00:00,3.0338983050847457,23.966101694915253
200,2023-05-11 02:00:00,3.0,24.0
200,2023-05-11 06:00:00,1.0,26.0
200,2023-05-13 20:00:00,3.0606060606060606,23.939393939393938
200,2023-05-13 21:00:00,3.0,24.0
201,2023-05-10 02:00:00,0.7692307692307693,30.23076923076923
201,2023-05-10 03:00:00,0.8,30.2
201,2023-05-10 07:00:00,0.0,20.0
201,2023-05-10 23:00:00,7.882352941176471,23.11764705882353
201,2023-05-11 00:00:00,1.0,30.0
201,2023-05-11 01:00:00,0.03389830508474576,30.966101694915253
201,2023-05-11 02:00:00,0.3018867924528302,30.69811320754717
201,2023-05-11 06:00:00,3.6923076923076925,27.307692307692307
201,2023-05-13 20:00:00,1.0606060606060606,29.939393939393938
201,2023-05-13 21:00:00,0.0,31.0
202,2023-05-10 02:00:00,0.23076923076923078,10.76923076923077
